x,y
0.0,0.0
1.999999999999e-05,-2.0000000002792228e-11
7.999999999972e-05,-2.0000000000103693e-10
0.00019999999999755999,-9.199999999907757e-10
0.00039999999998756,-2.9199999999705448e-09
0.00069999999996221,-6.819999999872922e-09
0.0010799999999073,-1.3279999999620963e-08
0.0015599999997911401,-2.3839999998753042e-08
0.0021599999995559403,-4.063999999650803e-08
0.0028999999991026902,-6.653999999122548e-08
0.0037999999982706403,-1.0523999997911331e-07
0.004839999996864561,-1.5931999995491082e-07
0.0060399999945581605,-2.3371999990698658e-07
0.00737999999098773,-3.3153999982009234e-07
0.00887999998556898,-4.5903999966639715e-07
0.01055999997750162,-6.236799994027482e-07
0.01243999996571026,-8.34239998962748e-07
0.01453999994877481,-1.1009399982457892e-06
0.01687999992551404,-1.4308799971529279e-06
0.01943999989436396,-1.830239995533239e-06
0.022239999852946363,-2.3118399931588006e-06
0.025299999798293234,-2.8901799897163167e-06
0.028599999727592383,-3.573279984838183e-06
0.0321599996366771,-4.377839977989444e-06
0.03599999952236798,-5.31479996869196e-06
0.04009999938271993,-6.384899956542853e-06
0.04447999921224814,-7.606919940688618e-06
0.04911999900622287,-8.98963992022302e-06
0.05403999875745783,-1.0554199893854125e-05
0.05925999845751402,-1.2323779859959781e-05
0.06479999809652486,-1.432371981651983e-05
0.07067999766300422,-1.6581639761028838e-05
0.07691999714363654,-1.9127559690395994e-05
0.08353999652304796,-2.199401960082522e-05
0.09051999578777128,-2.519783948832935e-05
0.09783999492329394,-2.875535934828392e-05
0.10551999390878132,-3.2702879174463346e-05
0.11357999272053988,-3.707945895939133e-05
0.12199999134790732,-4.188727869813256e-05
0.13079998977444976,-4.714967838449088e-05
0.13995998797965775,-5.288383800997775e-05
0.1494999859456869,-5.911345756724811e-05
0.15939998366353403,-6.58355570507196e-05
0.16963998111154183,-7.306499645015172e-05
0.18019997826691028,-8.081603575416533e-05
0.19105997510573278,-8.910221495017325e-05
0.20219997160304404,-9.793623402429385e-05
0.21359996773288106,-0.00010732983296129086
0.22527996345370307,-0.00011732791174030093
0.23721995875669244,-0.0001279186903515524
0.2494399535964251,-0.00013914886877079187
0.2619599479229625,-0.00015106790697041103
0.2747999417067595,-0.00016370246493149475
0.28797993489079554,-0.0001771065226208835
0.3014799274630895,-0.00019126802002366323
0.3153199193616802,-0.00020624289710175213
0.3294799105754294,-0.0002220171338391219
0.3439799010704992,-0.00023861963021140924
0.3588398907775059,-0.00025610984617312774
0.37407987962106526,-0.00027455024167336213
0.3897198675193353,-0.0002940063966551747
0.4057798544245832,-0.0003145150110811745
0.4222398402795114,-0.00033609406489977517
0.43911982498863067,-0.0003588145380392637
0.4564398084486915,-0.00038275077041986447
0.4741797905884084,-0.00040792382197194714
0.4923597713138068,-0.0004343969053612781
0.5109997505020043,-0.00046225123294485525
0.5300797281260958,-0.0004914721871943689
0.5496197040543691,-0.0005221433870830096
0.5695996781969638,-0.00055428776839925
0.5900396504742977,-0.0005879523167795247
0.6109596207351062,-0.0006232267677421044
0.632379588891079,-0.0006601618067978042
0.6543195547754617,-0.000698852789330447
0.6767595182748009,-0.0007393268344031043
0.699719479204107,-0.0007816839440006124
0.7231794375252938,-0.0008259057506164236
0.7471593930415623,-0.000872094902843695
0.7716393457166638,-0.0009202303865427857
0.7966392953416921,-0.0009704174969139066
0.8221792416940318,-0.0010227655590793277
0.8482791845365687,-0.0010773880480815755
0.8749591236168675,-0.001134402708881582
0.9021990588803784,-0.001193789910610174
0.9300189900596478,-0.001255670284827027
0.958438916870509,-0.0013201688530063533
0.9874388391184203,-0.00138732252078593
