x,y
0.0,0.0
1.999999999999e-05,2.0000000002792228e-11
7.999999999996e-05,8.000000001116891e-11
0.0001599999999998,2.399999999978996e-10
0.00027999999999956,4.799999999779955e-10
0.00045999999999875004,1.0199999999727297e-09
0.0006799999999977601,1.6799999999662936e-09
0.0009599999999972001,2.239999999919851e-09
0.0012799999999972,2.239999999919851e-09
0.0016599999999954902,1.0999999999309678e-09
0.0021199999999842204,-2.1200000000842592e-09
0.0026799999999439004,-8.839999999867527e-09
0.0033599999998568603,-1.9719999999414195e-08
0.004139999999684871,-3.6099999998075103e-08
0.0050399999994036205,-5.859999999567892e-08
0.00603999999895362,-8.859999999137546e-08
0.00715999999822786,-1.28919999982831e-07
0.00837999999709997,-1.8137999996641229e-07
0.0097199999953573,-2.4971999993681805e-07
0.011199999992867941,-3.3555999988885845e-07
0.012839999989509222,-4.4051999981731075e-07
0.014659999984921913,-5.697399997090252e-07
0.016679999978618503,-7.293199995429146e-07
0.018919999970334982,-9.219599993055221e-07
0.021359999960008903,-1.1464399989888093e-06
0.023979999947169595,-1.4058199985652988e-06
0.026799999931026507,-1.7075599979891261e-06
0.02983999991057339,-2.0601999971976124e-06
0.03307999988485427,-2.4684399961169187e-06
0.0365399998523839,-2.9424599946342914e-06
0.04023999981131206,-3.4937599925942225e-06
0.04419999976062406,-4.127359989891496e-06
0.048439999699356064,-4.848159986418717e-06
0.052979999624988595,-5.66989998193182e-06
0.05783999953633977,-6.598159976288098e-06
0.06303999943233977,-7.638159969354651e-06
0.06855999931293114,-8.7863199610768e-06
0.07441999917496037,-1.0057939951097698e-05
0.08063999901470519,-1.1469879938972962e-05
0.08719999882891287,-1.303115992423318e-05
0.09411999861266288,-1.4761159906211388e-05
0.10141999836019602,-1.6681059884077747e-05
0.10911999806478938,-1.8813959856802504e-05
0.11719999772032283,-2.1173319823274095e-05
0.12567999731809948,-2.3785159781978952e-05
0.13457999685383543,-2.6659859731991866e-05
0.14391999631715435,-2.9826119671345667e-05
0.15371999569614797,-3.331491959765313e-05
0.16395999497998287,-3.714467950836993e-05
0.17465999416206954,-4.132837940176888e-05
0.18583999322696876,-4.5900999274282154e-05
0.1974799921608379,-5.088291912217934e-05
0.20959999095540696,-5.628843894297398e-05
0.22221998959102723,-6.215673873149714e-05
0.23535998805831854,-6.850335848473119e-05
0.24903998633461122,-7.537071819629754e-05
0.26323998441477126,-8.27547178635232e-05
0.2779799822894918,-9.06700974830983e-05
0.2932399799392611,-9.913939704830351e-05
0.30903997733640076,-0.00010820859655028723
0.3253599744572591,-0.0001179026759802169
0.342179971276387,-0.0001282469753281349
0.3595199677583699,-0.00013929255458114642
0.37739996386410607,-0.00015109335372440628
0.39579995955983105,-0.00016367895274303394
0.4146999548094958,-0.00017707905162037268
0.43411994956391126,-0.0001913527503352074
0.4540399437806973,-0.00020653178886626962
0.4744399374470688,-0.00022260698720263672
0.49529993051920246,-0.0002396078853205619
0.5165999229866602,-0.0002575211832089364
0.5383199148421386,-0.00027633070085788034
0.560479906026182,-0.00029609741823660013
0.5830598965325459,-0.0003168032753347082
0.6060798862972906,-0.0003385111321174243
0.6295598752511254,-0.00036128672854583406
0.6535198633189985,-0.00038519880457641434
0.6779798504698559,-0.0004102703001862863
0.7029598366733907,-0.00043652427535292236
0.7284398218684419,-0.000463991710033014
0.7544398060238355,-0.0004926957042022043
0.7809397890749541,-0.0005226671978124755
0.8079597709272298,-0.0005539833708014019
0.8355197514789118,-0.0005867246430998667
0.8636397306205669,-0.0006209747946313829
0.8922997082657554,-0.0006567711253243309
0.9215196843661217,-0.0006941434951351143
