x,y
0.0,0.0
1.999999999999e-05,2.0000000002792228e-11
3.9999999999900006e-05,8.000000000220713e-11
7.999999999918001e-05,3.1999999999878677e-10
0.00015999999999662004,9.599999999748367e-10
0.00025999999999257005,1.85999999995526e-09
0.0003999999999869001,3.119999999927853e-09
0.0005999999999805001,4.719999999867977e-09
0.0008399999999761801,6.159999999847455e-09
0.0011399999999748302,7.059999999838678e-09
0.0014799999999746602,6.7199999997912105e-09
0.0018799999999674602,4.319999999825414e-09
0.0023599999999329,-1.4399999999888165e-09
0.0028999999998548702,-1.0619999999630768e-08
0.00351999999969088,-2.4879999998439396e-08
0.00419999999938488,-4.5279999995513034e-08
0.0049599999988924,-7.263999998971502e-08
0.00581999999809733,-1.0961999997814116e-07
0.00679999999682284,-1.595999999564976e-07
0.007919999994939,-2.2455999992020383e-07
0.00915999999223828,-3.0639999986066334e-07
0.01053999998835703,-4.0989999976339086e-07
0.0120799999830525,-5.377199996167172e-07
0.0137999999760865,-6.925199994079876e-07
0.01571999996686666,-8.806799991066746e-07
0.017819999954845213,-1.1053799986776095e-06
0.020119999939102864,-1.3744799980634803e-06
0.022639999919099103,-1.6919999972229405e-06
0.025399999893574624,-2.0673599960655934e-06
0.028419999861826875,-2.5052599945306347e-06
0.031719999823202026,-3.0101599925609977e-06
0.03527999977648771,-3.5868799900384082e-06
0.039079999720278105,-4.2404799868159565e-06
0.04309999965296522,-4.9761399827091555e-06
0.04735999957197197,-5.806839977445307e-06
0.05187999947419533,-6.746999970667067e-06
0.05667999935591373,-7.812599961913962e-06
0.06177999921508998,-9.011099950882693e-06
0.06719999904706728,-1.0360679936937707e-05
0.0729599988463428,-1.1881319919274195e-05
0.07907999860985376,-1.3582679897358187e-05
0.08557999833084451,-1.5487179870108926e-05
0.09247999800568546,-1.760547983683318e-05
0.09979999762620202,-1.9962519796103095e-05
0.10751999719042346,-2.255643974729506e-05
0.1156599966889954,-2.5413579688629705e-05
0.1242399961111796,-2.856243961794172e-05
0.1332399954476276,-3.2018439533006526e-05
0.14267999468485673,-3.581331943079326e-05
0.1525799938075138,-3.998121930767065e-05
0.16295999279815743,-4.4558799159294366e-05
0.1738399916370221,-4.958535898048153e-05
0.1852399903017629,-5.510295876506144e-05
0.1971799887671804,-6.115653850571476e-05
0.20967998700492418,-6.779403819379614e-05
0.22275998498317479,-7.50665178190986e-05
0.2364399826663027,-8.302827736962654e-05
0.25073998001450365,-9.173697683130931e-05
0.265679977002413,-0.00010122387619374923
0.28127997358410994,-0.00011155107543944621
0.2975599697086561,-0.0001227842745480931
0.31449996532999663,-0.00013496413349867666
0.3321199603875781,-0.0001481615122647175
0.35043995481463436,-0.00016245111081574808
0.36947994853767985,-0.0001779115891167821
0.38925994150936166,-0.0001945861271418276
0.40975993366170593,-0.00021252362485293166
0.43099992490589883,-0.0002318095422028387
0.45299991514489557,-0.0002525335391378884
0.4757399042919017,-0.000274750515603425
0.4991998922549404,-0.00029851549153894264
0.5233598789367416,-0.00032388348687757815
0.5481998642346426,-0.0003509094015456217
0.5736998480404996,-0.00037964789546201855
0.5998798302744263,-0.00041014758856285614
0.6267598107915896,-0.0004425111007437435
0.6543597894355956,-0.00047684549188811866
0.6826997661105176,-0.0005132057019127576
0.711759740678241,-0.0005516520706971283
0.7415597129568549,-0.0005922992580931415
0.7721196827508058,-0.000635266603936566
0.8034596499408244,-0.0006806155681112235
0.8355996144073451,-0.0007284077304984615
0.8685595759301122,-0.0007787705909007218
0.9023595343793751,-0.0008317689691835278
0.9370194895140771,-0.0008875368851207775
0.9725594410766043,-0.0009462133984640138
