x,y
0.0,0.0
1.999999999999e-05,2.0000000002792228e-11
3.9999999999900006e-05,8.000000000220713e-11
3.9999999999900006e-05,8.000000000220713e-11
3.9999999999900006e-05,8.000000000220713e-11
5.999999999981001e-05,1.4000000000162203e-10
7.999999999980001e-05,1.6000000000441427e-10
0.00011999999999972002,8.000000001104892e-11
0.00019999999999828,-3.999999999821103e-10
0.00033999999999261,-1.6599999999547032e-09
0.0005599999999793,-4.079999999951065e-09
0.0008799999999479401,-8.559999999862491e-09
0.00131999999989162,-1.559999999956916e-08
0.0018999999998078102,-2.545999999918459e-08
0.0025999999997066603,-3.735999999872045e-08
0.0034399999995705804,-5.24799999977792e-08
0.00443999999937058,-7.24799999965769e-08
0.00557999999906905,-9.869999999438632e-08
0.006879999998595201,-1.3379999999040936e-07
0.008359999997837441,-1.8115999998237395e-07
0.010039999996624482,-2.4499999996698036e-07
0.011899999994741232,-3.2869999993886696e-07
0.013959999991847962,-4.3787999988746146e-07
0.01623999998774396,-5.746799998052652e-07
0.01875999998191772,-7.460399996736549e-07
0.02153999997367641,-9.600999994624192e-07
0.024559999962247222,-1.222839999131487e-06
0.02783999994713298,-1.5377199986481463e-06
0.0313999999271329,-1.9150799979420517e-06
0.03521999990098691,-2.362019996922063e-06
0.039319999867922464,-2.882719995522286e-06
0.04371999982602567,-3.489919993595885e-06
0.04843999977433223,-4.188479991044802e-06
0.053499999710371296,-4.993019987654975e-06
0.05887999963354221,-5.902239983327398e-06
0.06459999954292597,-6.9203999779509e-06
0.0706399994361871,-8.055919971262395e-06
0.07701999930985991,-9.32553996288166e-06
0.08371999916071456,-1.0739239952392998e-05
0.09071999898509855,-1.2307239939278796e-05
0.09803999877778152,-1.4049399922831354e-05
0.10569999853262706,-1.598737990215541e-05
0.11367999824390668,-1.813399987626564e-05
0.12195999790527123,-2.0502079843982467e-05
0.13055999750788244,-2.3116479803712532e-05
0.1394599970436184,-2.5991179753725446e-05
0.1486399965098886,-2.912155969305951e-05
0.15807999589817662,-3.251995961965537e-05
0.16775999520661808,-3.617899953251889e-05
0.17765999443429434,-4.008949943083104e-05
0.18779999356950952,-4.427731931177896e-05
0.19815999261172754,-4.8732119174498456e-05
0.20875999154799635,-5.3480919015647975e-05
0.2196199903637731,-5.855253883130384e-05
0.2307599890427418,-6.397771861685783e-05
0.24219998757821593,-6.976635836984248e-05
0.2539599859637091,-7.592859808784158e-05
0.26601998418576966,-8.247717776603406e-05
0.2783999822376467,-8.942235740173273e-05
0.2910799801048708,-9.677675698939356e-05
0.3040799777648709,-0.00010457675652139271
0.31741997519264553,-0.00011286089598894478
0.33111997236052,-0.00012166999538192821
0.345159969246757,-0.0001310206346906705
0.35955996583868033,-0.00014092783390908203
0.3742999621129907,-0.0001514079730260922
0.38935995804509665,-0.00016247707202946042
0.4047599535975769,-0.00017418107090275684
0.4205199487293447,-0.00018656842962728274
0.43665994339532516,-0.00019969024818176266
0.45319993754611165,-0.00021360038654203096
0.47011993114273803,-0.00022832078468505132
0.4874399241281385,-0.00024390878258067353
0.5051399164573043,-0.0002603874802001582
0.5232399080646155,-0.00027781777750610586
0.5417598989154029,-0.0002962266544746655
0.5607198889360353,-0.0003156796110617211
0.5801398780875485,-0.0003362065472394348
0.5999998663545695,-0.0003577943629881864
0.6202798536803414,-0.00038046739826492294
0.6409998399792429,-0.0004042953930128346
0.6621398252366208,-0.0004292617272091529
0.6837198093605513,-0.00045543826078992645
0.7057197923376576,-0.00048280625373109507
0.7281597740695254,-0.0005114396859610454
0.7510197545442421,-0.0005413176974545337
0.774279733692574,-0.0005724628281477433
