x,y
0.0,0.0
0.0,0.0
1.9999999999910003e-05,-5.99999999994149e-11
7.999999999883e-05,-4.199999999942843e-10
0.00019999999999283,-1.6199999999821455e-09
0.00035999999997483,-4.019999999872342e-09
0.00057999999993512,-8.199999999618919e-09
0.0008799999998487201,-1.5399999998868303e-08
0.0012799999996687202,-2.7399999997146916e-08
0.0017999999993127801,-4.66399999926752e-08
0.00245999999864453,-7.633999998269948e-08
0.0032799999975358903,-1.1897999996361674e-07
0.0042399999958078905,-1.7657999992900777e-07
0.00535999999329405,-2.516199998729093e-07
0.0066599999896378,-3.491199997812758e-07
0.00811999998448692,-4.717599996373359e-07
0.0097599999772414,-6.259199994100086e-07
0.011599999967098401,-8.191199990550435e-07
0.013659999952998731,-1.0601399985049973e-06
0.01591999993390173,-1.3539399976773782e-06
0.01839999990818909,-1.7110599964435286e-06
0.02111999987380693,-2.1435399946213295e-06
0.024059999828788182,-2.658039991995342e-06
0.027239999771389183,-3.262239988359794e-06
0.03067999969839926,-3.9708799833475735e-06
0.0343599996068979,-4.791519976546282e-06
0.03829999949436953,-5.733179967581917e-06
0.04251999935608857,-6.813499955781148e-06
0.04703999918888473,-8.042939940620556e-06
0.05187999898676392,-9.441699921149504e-06
0.05705999874582917,-1.102159989665447e-05
0.06255999846069818,-1.2792599866051265e-05
0.06839999812314618,-1.4778199827795414e-05
0.07459999772361509,-1.7003999779984847e-05
0.0811799972510362,-1.9497819720283232e-05
0.0881599966926362,-2.228981964582959e-05
0.0955199960372871,-2.5395739553643247e-05
0.10327999526895011,-2.8848939439673482e-05
0.11145999436930965,-3.2685359299028304e-05
0.1200399933308551,-3.690671912872122e-05
0.12899999213802826,-4.153007892355664e-05
0.13835999077839,-4.6575118679273515e-05
0.14809998924569878,-5.203925839265842e-05
0.15823998751654492,-5.796101805604897e-05
0.16875998557211233,-6.435717766197902e-05
0.17967998338435048,-7.126953720036243e-05
0.19101998093690076,-7.871991666436987e-05
0.20279997821336487,-8.673031604703523e-05
0.21503997518019508,-9.534727533524911e-05
0.22771997182932135,-0.00010456563452321972
0.24085996812383498,-0.00011443377359561516
0.25447996404412765,-0.00012497565254304834
0.26859995954829163,-0.00013624341134715702
0.28323995459024365,-0.00014829212998699942
0.2983799491337804,-0.0001611459884428218
0.3140399431252267,-0.00017486414668832216
0.33023993650577754,-0.0001895089446936581
0.34699992924232087,-0.00020511250243956556
