episode_idx,env_step,reward,contour_error,jerk,kcm_intervention
2,18,0.8769389019715111,0.011081891157949322,-3.0,0.980750134587288
2,19,1.1533727361992665,0.011709922632864649,3.0,0.7776702094078063
2,20,1.2636832575760972,0.012023938370322312,-3.0,0.6224416768550873
2,21,0.229029710204998,0.012180946239051145,3.0,1.0996241402626037
2,22,-2.348700246148533,0.012337954107779978,3.0,2.4020931911468506
2,23,1.5915995701008723,0.012547351087994981,3.0,0.4511220568418502
2,24,0.2200297501609713,0.012966145048424995,3.0,1.1993089723587036
2,25,-2.859095702388562,0.013699034479177516,3.0,2.7933983945846554
2,26,1.802860945232225,0.01417024945298417,-3.0,0.5246925395727159
2,27,0.47261413917415707,0.014798536084726376,3.0,1.2972250008583068
2,28,1.3105233736932382,0.015531537155092284,-3.0,0.928507287502289
2,29,-0.777613677649939,0.015531537155092284,3.0,2.1130985939502716
2,30,2.629258620829158,0.015531537155092284,-3.0,0.49729247808456445
2,31,0.32069442891818756,0.014379678330231568,3.0,1.8013325953483579
2,32,0.4378698516986773,0.01312310506674715,-3.0,1.805039603710175
2,33,2.8795767703445576,0.011724968834137168,2.1113724708556703,0.825028121471405
2,34,-0.37269920400654544,0.010132912413089768,3.0,2.106430294513703
2,35,-0.3425687757900656,0.006666201710004054,-3.0,2.2020272099971763
2,36,3.102908025313152,0.003176252039753971,-3.0,0.6490595817565918
2,37,-2.397598958496611,0.000313697630496111,-3.0,3.567737364768982
2,38,1.1360603830579072,0.0037726346472230694,-3.0,1.5838429266214367
2,39,-4.203894740397944,0.007095860520319401,-3.0,4.105592560768127
2,40,2.759433771560983,0.012032926761440285,3.0,0.3441828107833874
2,41,-0.4508824044984264,0.018760624044232593,3.0,1.5465535783767717
2,42,0.576045981294356,0.02542633380411984,-3.0,0.6689064919948557
2,43,-6.542420205891751,0.03341574689667115,-3.0,3.886359653472898
2,44,-3.0566674168158925,0.04290479974336201,3.0,1.727081400156024
2,45,-2.9689526532142203,0.05261455110981704,3.0,1.2917884948849712
2,46,-2.5550187636453505,0.06455803342918563,3.0,0.6589588689804113
2,47,-4.73012535783837,0.07674496776970036,-3.0,1.3745444536209108
2,48,-3.294455813773188,0.08893190211021508,-2.1113724708556703,0.6629725813865663
2,49,-8.587108451272844,0.10075322842051435,-3.0,2.815629060268402
2,50,-9.631440746009993,0.11257455473081364,3.0,3.159188871383667
3,1,3.1777763891635815,0.003000000000000001,3.0,0.36431327283382414
3,2,-1.675126222054382,0.003000000000000001,3.0,0.4598851418495178
3,3,1.2148698245990777,0.0026858566841288976,3.0,1.4921075713634488
3,4,1.381382221241099,0.002266998929634093,-3.0,1.4716182017326354
3,5,2.7126748982424265,0.0017957839558274378,-3.0,0.8655636262893678
3,6,-1.0668435637727272,0.001219854543397082,3.0,2.825876064300537
3,7,3.496925150398804,0.0005915679116548753,-3.0,0.613281193971634
3,8,2.50321020073064,0.00014143315871103243,3.0,1.1738878774642942
3,9,2.897932906386399,0.001031505887012492,3.0,1.0154961252212522
3,10,5.306508393808178,0.003020777199055048,-3.0,0.5906218808889391
3,11,0.8669401458306555,0.0051147470012051065,-3.0,1.8456467270851136
3,12,2.0100976158039052,0.0061618913874421175,-3.0,1.329512393474579
3,13,2.1876163147399423,0.00726139299299098,3.0,1.1246384334564206
3,14,1.8669502233354778,0.00726139299299098,-3.0,1.334978746175766
3,15,5.4082492992890865,0.00726139299299098,-3.0,0.3769238054752352
3,16,1.8173114614073973,0.00726139299299098,-3.0,1.3151087933778762
3,17,0.12457774492224374,0.0063713202646895175,3.0,2.170626833438873
3,18,2.628298846928683,0.005481247536388055,3.0,0.9465539598464964
3,19,2.6151484745063596,0.005481247536388055,-3.0,0.9267924818396569
3,20,-3.1984032733937107,0.005481247536388055,-3.0,3.800956435203552
3,21,2.3663730951911366,0.005481247536388055,-3.0,0.9302794682979584
3,22,2.06192194938536,0.005847748071571009,-3.0,0.9347953683137894
3,23,-2.2912369007022906,0.005952462510194711,-3.0,2.8987102246284486
3,24,1.8479513449002591,0.005952462510194711,3.0,0.7363400220870973
3,25,1.2432952096089789,0.005952462510194711,3.0,1.0330836087465285
3,26,0.8978916913924241,0.005952462510194711,3.0,1.1783668994903564
3,27,1.3390339200878536,0.005952462510194711,3.0,0.9073585033416747
3,28,0.6813870505870095,0.005952462510194711,3.0,1.1642083525657654
3,29,2.578140295132383,0.006161731931427087,3.0,0.1863214415311815
3,30,1.092925455352311,0.006371001352659463,-3.0,0.8931200671195986
3,31,1.3618217343327335,0.006789540195124215,3.0,0.7622192227840424
3,32,1.1824509458050776,0.007626617880053718,3.0,0.8854067969322204
3,33,1.5383447585929653,0.008672964986215599,-3.0,0.6792530626058579
3,34,1.4117664229678442,0.009458004329859757,-3.0,0.7199909389019014
3,35,3.1627974173599154,0.009876798290289769,-3.0,0.16255384206771853
3,36,-0.6642984857975148,0.010086227167537171,3.0,1.792161087989807
3,37,0.019197833998874897,0.010348013264096425,3.0,1.54917231798172
3,38,0.02032932474097962,0.010348013264096425,3.0,1.6706018441915509
3,39,2.125421026617536,0.00992915550960162,-3.0,0.685768848061562
3,40,-0.23586717803128696,0.0090915675887416,-3.0,1.8509164535999303
3,41,1.8369270453621929,0.008149281177774078,3.0,1.8398551750183105
3,42,0.8163042179564636,0.007206994766806555,-3.0,1.385932577848434
3,43,2.1556080611487314,0.006369406845946534,-3.0,0.7200400584936133
3,44,1.6516188941493102,0.005531818925086515,3.0,1.028488752841948
3,45,0.44440497997708606,0.005060603951279859,3.0,1.7228369998931865
3,46,1.5563050285242657,0.005060603951279859,3.0,1.2866864037513708
3,47,-1.9481866885759263,0.005688890583022066,-3.0,3.1095307326316863
3,48,2.261478829584488,0.006317177214764272,-3.0,0.9100269055366551
3,49,2.73856125003523,0.0069978210658183295,3.0,0.6285282886028328
3,50,1.0071290024462871,0.008568298417430873,3.0,1.4584293365478471
